theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-07,17.6,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-06,15.08,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-05,17.29,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-04,17.04,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-03,21.23,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-02,19.42,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-01,23.48,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-12,22.81,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-11,20.18,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-10,17.92,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-09,13.27,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-08,15.0,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-07,16.43,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-06,19.12,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-05,20.0,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-04,20.9,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-03,20.77,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-02,20.97,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-01,21.01,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-12,22.58,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-11,22.66,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-10,25.9,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-09,27.59,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-08,28.97,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-07,24.0,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-06,22.3,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-05,22.0,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-04,27.78,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-03,27.13,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-02,27.14,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-01,26.8,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-12,26.14,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-11,23.94,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-10,20.29,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-09,18.18,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-08,19.23,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-07,18.79,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-06,22.07,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-05,20.39,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-04,17.74,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-03,14.88,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-02,17.59,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-01,19.63,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-12,19.79,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-11,20.21,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-10,26.26,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-09,30.09,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-08,27.78,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-07,23.42,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-06,22.41,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-05,20.44,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-04,22.37,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-03,18.82,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-02,20.5,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-01,20.0,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-12,22.96,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-11,21.37,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,North West,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-10,16.19,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-08,16.09,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-07,15.0,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-06,11.01,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-05,11.93,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-04,12.04,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-03,12.39,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-02,12.71,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-01,11.97,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-12,11.0,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-11,13.64,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-10,12.05,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-09,13.1,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-08,12.63,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-07,19.79,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-06,19.23,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-05,17.53,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-04,11.58,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-03,13.19,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-02,16.13,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-01,15.62,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-12,13.4,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-11,9.71,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-10,12.5,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-09,13.54,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-08,12.9,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-07,11.58,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-06,9.28,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-05,9.26,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-04,9.4,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-03,9.65,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-02,10.87,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-01,11.96,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-12,14.94,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-11,16.3,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-10,14.61,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-09,12.2,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-08,10.84,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-07,9.68,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-06,9.68,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-05,9.41,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-04,9.52,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-03,9.89,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-02,12.75,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2022,2022-01-01,12.12,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-12,15.89,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-11,13.76,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-10,14.29,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-09,9.47,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-08,6.19,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-07,6.31,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-06,10.0,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-05,11.02,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-04,12.5,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-03,8.59,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-02,8.96,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2021,2021-01-01,9.01,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-12,10.23,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-11,10.29,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East Midlands,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2020,2020-01-10,11.94,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-08,33.6,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-07,34.71,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-06,31.82,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-05,26.52,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-04,24.22,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-03,23.08,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-02,23.19,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2025,2025-01-01,23.65,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-12,25.83,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-11,32.74,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-10,41.44,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-09,37.4,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-08,36.36,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-07,32.14,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-06,35.25,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-05,29.01,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-04,28.23,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-03,31.62,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-02,36.61,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2024,2024-01-01,36.59,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-12,31.97,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-11,33.6,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-10,33.03,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-09,41.28,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-08,39.58,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-07,40.91,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-06,42.73,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-05,45.3,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-04,46.23,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-03,40.16,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-02,40.3,False
infectious_disease,antimicrobial_resistance,E-faecium,UKHSA Region,East of England,e-faecium_testing_bacteraemiaPercentResistantRollingMonth,all,all,Glycopeptides,2023,2023-01-01,40.0,False
