Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to NHS regions value or percentiles,Time period Sortable,New data,Compared to goal,Time period range
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Oct-19,1.52,,,,,31235405,56286961,,,Not compared,Not compared,20190010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Oct-19,1.45,,,,,2991530,5631114,,,Not compared,Not compared,20190010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Oct-19,1.51,,,,,427738,773839,,,Not compared,Not compared,20190010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Oct-19,1.43,,,,,332689,637070,,,Not compared,Not compared,20190010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Oct-19,1.52,,,,,316720,571802,,,Not compared,Not compared,20190010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Oct-19,1.45,,,,,298048,562225,,,Not compared,Not compared,20190010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Oct-19,1.3,,,,,457529,963522,,,Not compared,Not compared,20190010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,Oct-19,1.57,,,,,689287,1200739,,,Not compared,Not compared,20190010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,Oct-19,1.39,,,,,469519,921917,,,Not compared,Not compared,20190010,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Nov-19,1.52,,,,,31275057,56286961,,,Not compared,Not compared,20190011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Nov-19,1.45,,,,,2990029,5631114,,,Not compared,Not compared,20190011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Nov-19,1.51,,,,,425804,773839,,,Not compared,Not compared,20190011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Nov-19,1.43,,,,,332844,637070,,,Not compared,Not compared,20190011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Nov-19,1.52,,,,,316782,571802,,,Not compared,Not compared,20190011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Nov-19,1.45,,,,,298205,562225,,,Not compared,Not compared,20190011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Nov-19,1.3,,,,,457984,963522,,,Not compared,Not compared,20190011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,Nov-19,1.57,,,,,688029,1200739,,,Not compared,Not compared,20190011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,Nov-19,1.4,,,,,470381,921917,,,Not compared,Not compared,20190011,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Dec-19,1.53,,,,,31519224,56286961,,,Not compared,Not compared,20190012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Dec-19,1.46,,,,,3005072,5631114,,,Not compared,Not compared,20190012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Dec-19,1.51,,,,,426913,773839,,,Not compared,Not compared,20190012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Dec-19,1.44,,,,,334600,637070,,,Not compared,Not compared,20190012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Dec-19,1.52,,,,,318377,571802,,,Not compared,Not compared,20190012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Dec-19,1.46,,,,,299157,562225,,,Not compared,Not compared,20190012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Dec-19,1.31,,,,,460971,963522,,,Not compared,Not compared,20190012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,Dec-19,1.57,,,,,690464,1200739,,,Not compared,Not compared,20190012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,Dec-19,1.41,,,,,474590,921917,,,Not compared,Not compared,20190012,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Jan-20,1.52,,,,,31441915,56550138,,,Not compared,Not compared,20200001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Jan-20,1.45,,,,,3002179,5665799,,,Not compared,Not compared,20200001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Jan-20,1.5,,,,,425665,776780,,,Not compared,Not compared,20200001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Jan-20,1.43,,,,,334880,640650,,,Not compared,Not compared,20200001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Jan-20,1.52,,,,,318498,575525,,,Not compared,Not compared,20200001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Jan-20,1.45,,,,,297993,563851,,,Not compared,Not compared,20200001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Jan-20,1.3,,,,,460607,969256,,,Not compared,Not compared,20200001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,Jan-20,1.56,,,,,688651,1209773,,,Not compared,Not compared,20200001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,Jan-20,1.4,,,,,475885,929964,,,Not compared,Not compared,20200001,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Feb-20,1.52,,,,,31366968,56550138,,,Not compared,Not compared,20200002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Feb-20,1.45,,,,,2997407,5665799,,,Not compared,Not compared,20200002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Feb-20,1.5,,,,,424346,776780,,,Not compared,Not compared,20200002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Feb-20,1.43,,,,,335210,640650,,,Not compared,Not compared,20200002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Feb-20,1.52,,,,,318674,575525,,,Not compared,Not compared,20200002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Feb-20,1.45,,,,,297732,563851,,,Not compared,Not compared,20200002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Feb-20,1.3,,,,,460258,969256,,,Not compared,Not compared,20200002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,Feb-20,1.55,,,,,685992,1209773,,,Not compared,Not compared,20200002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,Feb-20,1.4,,,,,475195,929964,,,Not compared,Not compared,20200002,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Mar-20,1.52,,,,,31469818,56550138,,,Not compared,Not compared,20200003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Mar-20,1.45,,,,,3007811,5665799,,,Not compared,Not compared,20200003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Mar-20,1.5,,,,,425914,776780,,,Not compared,Not compared,20200003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Mar-20,1.44,,,,,336897,640650,,,Not compared,Not compared,20200003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Mar-20,1.52,,,,,320563,575525,,,Not compared,Not compared,20200003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Mar-20,1.45,,,,,299367,563851,,,Not compared,Not compared,20200003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Mar-20,1.3,,,,,459806,969256,,,Not compared,Not compared,20200003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,Mar-20,1.56,,,,,688943,1209773,,,Not compared,Not compared,20200003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,Mar-20,1.4,,,,,476321,929964,,,Not compared,Not compared,20200003,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Apr-20,1.52,,,,,31310411,56550138,,,Not compared,Not compared,20200004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Apr-20,1.45,,,,,2990758,5665799,,,Not compared,Not compared,20200004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Apr-20,1.49,,,,,423992,776780,,,Not compared,Not compared,20200004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Apr-20,1.44,,,,,335963,640650,,,Not compared,Not compared,20200004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Apr-20,1.51,,,,,317672,575525,,,Not compared,Not compared,20200004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Apr-20,1.44,,,,,297466,563851,,,Not compared,Not compared,20200004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Apr-20,1.29,,,,,457265,969256,,,Not compared,Not compared,20200004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,Apr-20,1.55,,,,,683376,1209773,,,Not compared,Not compared,20200004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,Apr-20,1.4,,,,,475024,929964,,,Not compared,Not compared,20200004,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,May-20,1.49,,,,,30798195,56550138,,,Not compared,Not compared,20200005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,May-20,1.42,,,,,2943391,5665799,,,Not compared,Not compared,20200005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,May-20,1.47,,,,,416615,776780,,,Not compared,Not compared,20200005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,May-20,1.42,,,,,331583,640650,,,Not compared,Not compared,20200005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,May-20,1.49,,,,,313014,575525,,,Not compared,Not compared,20200005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,May-20,1.43,,,,,293498,563851,,,Not compared,Not compared,20200005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,May-20,1.27,,,,,450181,969256,,,Not compared,Not compared,20200005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,May-20,1.52,,,,,671267,1209773,,,Not compared,Not compared,20200005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,May-20,1.38,,,,,467233,929964,,,Not compared,Not compared,20200005,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Jun-20,1.48,,,,,30476735,56550138,,,Not compared,Not compared,20200006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Jun-20,1.41,,,,,2913548,5665799,,,Not compared,Not compared,20200006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Jun-20,1.45,,,,,411554,776780,,,Not compared,Not compared,20200006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Jun-20,1.41,,,,,328897,640650,,,Not compared,Not compared,20200006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Jun-20,1.47,,,,,309881,575525,,,Not compared,Not compared,20200006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Jun-20,1.41,,,,,290704,563851,,,Not compared,Not compared,20200006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Jun-20,1.26,,,,,445532,969256,,,Not compared,Not compared,20200006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,Jun-20,1.5,,,,,663831,1209773,,,Not compared,Not compared,20200006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,Jun-20,1.36,,,,,463149,929964,,,Not compared,Not compared,20200006,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Jul-20,1.45,,,,,30050057,56550138,,,Not compared,Not compared,20200007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Jul-20,1.39,,,,,2882107,5665799,,,Not compared,Not compared,20200007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Jul-20,1.43,,,,,406170,776780,,,Not compared,Not compared,20200007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Jul-20,1.39,,,,,326267,640650,,,Not compared,Not compared,20200007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Jul-20,1.45,,,,,305552,575525,,,Not compared,Not compared,20200007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Jul-20,1.4,,,,,287682,563851,,,Not compared,Not compared,20200007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Jul-20,1.25,,,,,441055,969256,,,Not compared,Not compared,20200007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,Jul-20,1.49,,,,,656256,1209773,,,Not compared,Not compared,20200007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,Jul-20,1.35,,,,,459125,929964,,,Not compared,Not compared,20200007,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Aug-20,1.43,,,,,29571011,56550138,,,Not compared,Not compared,20200008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Aug-20,1.37,,,,,2837459,5665799,,,Not compared,Not compared,20200008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Aug-20,1.41,,,,,400005,776780,,,Not compared,Not compared,20200008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Aug-20,1.38,,,,,322063,640650,,,Not compared,Not compared,20200008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Aug-20,1.43,,,,,301005,575525,,,Not compared,Not compared,20200008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000150,Somerset ICB - 11X ,ICB sub-locations,Persons,All ages,,,Aug-20,1.38,,,,,283621,563851,,,Not compared,Not compared,20200008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000222,"Bristol, North Somerset and South Gloucestershire ICB - 15C ",ICB sub-locations,Persons,All ages,,,Aug-20,1.22,,,,,433010,969256,,,Not compared,Not compared,20200008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000230,Devon ICB - 15N ,ICB sub-locations,Persons,All ages,,,Aug-20,1.46,,,,,645482,1209773,,,Not compared,Not compared,20200008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000231,"Bath and North East Somerset, Swindon and Wiltshire ICB - 92G ",ICB sub-locations,Persons,All ages,,,Aug-20,1.33,,,,,452273,929964,,,Not compared,Not compared,20200008,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,,,E92000001,England,England,Persons,All ages,,,Sep-20,1.42,,,,,29417276,56550138,,,Not compared,Not compared,20200009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E92000001,England,E40000006,South West NHS Region,NHS regions,Persons,All ages,,,Sep-20,1.36,,,,,2821774,5665799,,,Not compared,Not compared,20200009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000045,Dorset ICB - 11J ,ICB sub-locations,Persons,All ages,,,Sep-20,1.4,,,,,397095,776780,,,Not compared,Not compared,20200009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000062,Gloucestershire ICB - 11M ,ICB sub-locations,Persons,All ages,,,Sep-20,1.37,,,,,320869,640650,,,Not compared,Not compared,20200009,,,1m
92344,Twelve-month rolling total number of prescribed antibiotic items per 1000 resident individuals per day,E40000004,South Of England Commissioning Region,E38000089,Cornwall and The Isles Of Scilly ICB - 11N ,ICB sub-locations,Persons,All ages,,,Sep-20,1.43,,,,,299884,575525,,,Not compared,Not compared,20200009,,,1m
