theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/11/2023,0.85,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/10/2023,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/09/2023,1.39,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/08/2023,2.5,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/07/2023,2.97,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/06/2023,2.36,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/05/2023,2.21,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/04/2023,1.41,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/03/2023,0.62,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/02/2023,0.49,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/01/2023,1,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/12/2022,1.16,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/11/2022,1.04,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/10/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/09/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/08/2022,1.43,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/07/2022,2.38,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/06/2022,2,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/05/2022,1.71,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/04/2022,0.94,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/03/2022,1.15,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/02/2022,4.88,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/01/2022,4.44,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/12/2021,3.85,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/11/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/10/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/09/2021,1.72,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/08/2021,3.33,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/07/2021,4.84,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/06/2021,7.27,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/05/2021,8.16,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/04/2021,9.68,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/03/2021,7.14,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/02/2021,10,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2021,01/01/2021,9.09,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2020,01/12/2020,4.76,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2020,01/11/2020,2.33,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2020,01/10/2020,4.35,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2020,01/09/2020,8.82,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,North West,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2020,01/08/2020,8.82,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/06/2025,5.16,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/05/2025,7.46,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/04/2025,8.25,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/03/2025,9.92,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/02/2025,7.77,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2025,01/01/2025,9.44,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/12/2024,9.09,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/11/2024,11.97,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/10/2024,8,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/09/2024,10,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/08/2024,9.57,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/07/2024,11.3,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/06/2024,11.81,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/05/2024,11.52,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/04/2024,8.85,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/03/2024,8.21,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/02/2024,9.7,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2024,01/01/2024,9.8,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/12/2023,9.52,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/11/2023,7.48,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/10/2023,6.74,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/09/2023,3.28,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/08/2023,4.05,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/07/2023,4.04,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/06/2023,5.04,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/05/2023,4.62,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/04/2023,5.43,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/03/2023,5.88,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/02/2023,3.65,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2023,01/01/2023,5.07,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/12/2022,6.32,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/11/2022,9.9,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/10/2022,10.26,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/09/2022,7.25,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/08/2022,8.97,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/07/2022,6.82,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/06/2022,4.21,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/05/2022,4.9,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/04/2022,7.62,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/03/2022,7.21,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/02/2022,7.75,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2022,01/01/2022,7.46,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/12/2021,10.49,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/11/2021,9.43,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/10/2021,5.81,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/09/2021,3.7,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/08/2021,8.16,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/07/2021,10.42,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/06/2021,6.98,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/05/2021,2.44,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/04/2021,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/03/2021,8.82,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/02/2021,8.89,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2021,01/01/2021,10.91,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2020,01/12/2020,5.66,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2020,01/11/2020,8.47,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2020,01/10/2020,5.88,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2020,01/09/2020,11.9,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Macrolides,2020,01/08/2020,10,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/06/2025,1.32,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/05/2025,2.11,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/04/2025,2.69,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/03/2025,1.95,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/02/2025,0.82,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2025,01/01/2025,0.39,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/12/2024,0.46,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/11/2024,0.75,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/10/2024,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/09/2024,1.52,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/08/2024,2.2,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/07/2024,3.67,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/06/2024,4.35,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/05/2024,3.9,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/04/2024,2.22,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/03/2024,1.62,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/02/2024,1.82,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2024,01/01/2024,2.03,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/12/2023,2.2,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/11/2023,1.92,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/10/2023,4.76,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/09/2023,6.9,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/08/2023,5.48,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/07/2023,3.09,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/06/2023,1.69,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/05/2023,2.31,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/04/2023,3.76,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/03/2023,3.9,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/02/2023,2.31,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2023,01/01/2023,2.86,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/12/2022,3.3,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/11/2022,6.32,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/10/2022,2.78,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/09/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/08/2022,0,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/07/2022,1.28,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/06/2022,1.08,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/05/2022,1.04,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/04/2022,1.02,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/03/2022,2.97,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/02/2022,2.52,FALSE
infectious_disease,antimicrobial_resistance,S-pneumoniae,UKHSA Region,South East,s-pneumoniae_testing_bacteraemiaPercentResistantRollingMonth,all,all,Penicillin,2022,01/01/2022,1.63,FALSE
