theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2020,2020-12-01,10.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,2020-12-01,5.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,2020-12-01,2.5600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,2020-11-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,2020-11-01,3.7700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2020,2020-11-01,7.5500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,2020-11-01,3.7700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,2020-11-01,1.8900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,2020-10-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,2020-10-01,1.8900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2020,2020-10-01,3.7700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,2020-10-01,1.9200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,2020-10-01,1.9200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,2020-09-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,2020-09-01,4.6500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2020,2020-09-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,2020-09-01,4.7600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,2020-09-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,2020-08-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,2020-08-01,8.8200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2020,2020-08-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,2020-08-01,2.9400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,2020-08-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2025,2025-06-01,2.1100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2025,2025-06-01,9.6000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2025,2025-06-01,8.8000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,2025-06-01,7.2600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2025,2025-06-01,10.4800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2025,2025-05-01,3.6100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2025,2025-05-01,10.4300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2025,2025-05-01,8.8500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,2025-05-01,8.5500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2025,2025-05-01,10.2600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2025,2025-04-01,2.6300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2025,2025-04-01,8.4900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2025,2025-04-01,5.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,2025-04-01,8.5700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2025,2025-04-01,9.4300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2025,2025-03-01,1.3500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2025,2025-03-01,7.2200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2025,2025-03-01,4.4400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,2025-03-01,8.2500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2025,2025-03-01,5.5600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2025,2025-02-01,1.4500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2025,2025-02-01,5.5600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2025,2025-02-01,3.6600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,2025-02-01,7.9500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2025,2025-02-01,3.6600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2025,2025-01-01,2.5300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2025,2025-01-01,5.2100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2025,2025-01-01,5.5600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2025,2025-01-01,7.2900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2025,2025-01-01,7.9500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,2024-12-01,2.3300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,2024-12-01,5.6600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,2024-12-01,6.4500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,2024-12-01,8.7400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,2024-12-01,10.2000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,2024-11-01,1.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,2024-11-01,9.2400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,2024-11-01,8.5700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,2024-11-01,9.3200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,2024-11-01,10.5300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,2024-10-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,2024-10-01,9.5600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,2024-10-01,6.5600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,2024-10-01,7.6300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,2024-10-01,6.9200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,2024-09-01,0.9300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,2024-09-01,10.5700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,2024-09-01,7.6900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,2024-09-01,9.1700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,2024-09-01,6.7800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,2024-08-01,1.1200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,2024-08-01,5.4100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,2024-08-01,5.7100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,2024-08-01,8.4900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,2024-08-01,7.9200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,2024-07-01,1.5600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,2024-07-01,3.4900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,2024-07-01,8.7500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,2024-07-01,9.5200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,2024-07-01,10.2600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,2024-06-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,2024-06-01,6.5900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,2024-06-01,9.4100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,2024-06-01,8.0500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,2024-06-01,12.9400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,2024-05-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,2024-05-01,10.7100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,2024-05-01,12.6600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,2024-05-01,9.8800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,2024-05-01,13.7500,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,2024-04-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,2024-04-01,12.9000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,2024-04-01,10.1100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,2024-04-01,10.1100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,2024-04-01,10.9900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,2024-03-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,2024-03-01,11.1100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,2024-03-01,6.9800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,2024-03-01,9.0900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,2024-03-01,8.9900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,2024-02-01,1.1800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,2024-02-01,11.5000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,2024-02-01,7.2100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,2024-02-01,8.3300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,2024-02-01,12.2800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,2024-01-01,3.3300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,2024-01-01,10.0800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2024,2024-01-01,7.8300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2024,2024-01-01,9.9100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2024,2024-01-01,13.6800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-12-01,2.9100,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-12-01,10.6900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-12-01,10.5700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-12-01,9.0900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-12-01,13.2800,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-11-01,2.2200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-11-01,7.9600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-11-01,11.3200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-11-01,6.6700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-11-01,10.0900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-10-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-10-01,7.6900,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-10-01,12.8400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-10-01,7.1400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-10-01,13.0400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-09-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-09-01,4.9200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-09-01,11.8600,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-09-01,5.0400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-09-01,11.0200,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-08-01,0.0000,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,2023-08-01,5.3400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2023,2023-08-01,9.2400,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2023,2023-08-01,5.4700,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2023,2023-08-01,8.7300,False
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,2023-07-01,0.0000,False
