theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,01/11/2021,7.32,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,01/10/2021,5.56,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,01/09/2021,2.44,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,01/08/2021,4,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,01/07/2021,5.88,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,01/06/2021,8.16,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,01/05/2021,8.57,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,01/04/2021,6.06,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,01/03/2021,3.33,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,01/02/2021,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,01/01/2021,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,01/12/2020,2.56,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,01/11/2020,1.89,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,01/10/2020,1.92,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,01/09/2020,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North East,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,01/08/2020,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2025,01/06/2025,2.11,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2025,01/05/2025,3.61,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2025,01/04/2025,2.63,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2025,01/03/2025,1.35,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2025,01/02/2025,1.45,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2025,01/01/2025,2.53,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,01/12/2024,2.33,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,01/11/2024,1,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,01/10/2024,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,01/09/2024,0.93,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,01/08/2024,1.12,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,01/07/2024,1.56,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,01/06/2024,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,01/05/2024,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,01/04/2024,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,01/03/2024,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,01/02/2024,1.18,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2024,01/01/2024,3.33,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,01/12/2023,2.91,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,01/11/2023,2.22,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,01/10/2023,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,01/09/2023,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,01/08/2023,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,01/07/2023,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,01/06/2023,1.28,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,01/05/2023,1.12,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,01/04/2023,1.09,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,01/03/2023,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,01/02/2023,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2023,01/01/2023,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,01/12/2022,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,01/11/2022,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,01/10/2022,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,01/09/2022,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,01/08/2022,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,01/07/2022,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,01/06/2022,2.47,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,01/05/2022,2.6,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,01/04/2022,4.11,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,01/03/2022,1.59,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,01/02/2022,1.67,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,01/01/2022,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,01/12/2021,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,01/11/2021,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,01/10/2021,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,01/09/2021,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,01/08/2021,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,01/07/2021,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,01/06/2021,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,01/05/2021,2.7,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,01/04/2021,2.7,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,01/03/2021,2.53,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,01/02/2021,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,01/01/2021,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,01/12/2020,1.39,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,01/11/2020,2.78,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,01/10/2020,2.33,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,01/09/2020,1.05,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,01/08/2020,0,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2025,01/06/2025,9.6,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2025,01/05/2025,10.43,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2025,01/04/2025,8.49,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2025,01/03/2025,7.22,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2025,01/02/2025,5.56,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2025,01/01/2025,5.21,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,01/12/2024,5.66,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,01/11/2024,9.24,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,01/10/2024,9.56,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,01/09/2024,10.57,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,01/08/2024,5.41,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,01/07/2024,3.49,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,01/06/2024,6.59,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,01/05/2024,10.71,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,01/04/2024,12.9,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,01/03/2024,11.11,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,01/02/2024,11.5,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2024,01/01/2024,10.08,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,01/12/2023,10.69,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,01/11/2023,7.96,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,01/10/2023,7.69,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,01/09/2023,4.92,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,01/08/2023,5.34,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,01/07/2023,6.78,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,01/06/2023,9.62,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,01/05/2023,10,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,01/04/2023,8.7,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,01/03/2023,5.36,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,01/02/2023,3.19,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2023,01/01/2023,2.33,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,01/12/2022,5.26,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,01/11/2022,7.27,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,01/10/2022,5.83,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,01/09/2022,5.41,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,01/08/2022,6.73,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,01/07/2022,6.8,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,01/06/2022,8.74,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,01/05/2022,6.67,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,01/04/2022,7.22,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,01/03/2022,5.81,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,01/02/2022,5,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,01/01/2022,4.88,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,01/12/2021,8.82,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,01/11/2021,10.48,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,01/10/2021,9.17,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,01/09/2021,3.45,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,01/08/2021,1.96,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,01/07/2021,2.41,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,01/06/2021,4.35,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,01/05/2021,6.67,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,01/04/2021,7.69,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,01/03/2021,7,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,01/02/2021,4.3,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,01/01/2021,4.9,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,01/12/2020,7.14,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,01/11/2020,11.34,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,01/10/2020,11.5,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,01/09/2020,11.38,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,01/08/2020,10.34,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2025,01/06/2025,8.8,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2025,01/05/2025,8.85,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2025,01/04/2025,5,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2025,01/03/2025,4.44,FALSE
infectious_disease,antimicrobial_resistance,P-aeruginosa,UKHSA Region,North West,p-aeruginosa_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ceftazidime,2025,01/02/2025,3.66,FALSE
