theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-05-01,38.2500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-05-01,6.5000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-05-01,9.0100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-05-01,12.3300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-04-01,2.9400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-04-01,0.1200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-04-01,12.7800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-04-01,40.1100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-04-01,6.9200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-04-01,9.0100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-04-01,11.4600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-03-01,3.5000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-03-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-03-01,14.3200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-03-01,40.2700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-03-01,8.3400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-03-01,9.5900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-03-01,11.7900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-02-01,4.2900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-02-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-02-01,15.5700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-02-01,42.3200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-02-01,8.7500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-02-01,8.9700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-02-01,11.7300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-01-01,4.1400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-01-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-01-01,16.7900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-01-01,42.0100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-01-01,8.8600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-01-01,9.4400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-01-01,13.4200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-12-01,5.5900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-12-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-12-01,16.6300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-12-01,44.2400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-12-01,8.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-12-01,10.0700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-12-01,13.3300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-11-01,4.5700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-11-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-11-01,16.5700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-11-01,43.3900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-11-01,8.5300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-11-01,9.8400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-11-01,14.4600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-10-01,4.2600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-10-01,0.1100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-10-01,16.1900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-10-01,42.1900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-10-01,7.9700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-10-01,9.6000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-10-01,13.6600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-09-01,3.6600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-09-01,0.1100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-09-01,15.8500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-09-01,42.0600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-09-01,8.2100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-09-01,9.7000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-09-01,13.8000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-08-01,2.9700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-08-01,0.1000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-08-01,15.4500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-08-01,43.1700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-08-01,7.0800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-08-01,9.4000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-08-01,13.4700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-07-01,1.5100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-07-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-07-01,14.0900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-07-01,42.2100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-07-01,7.0100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-07-01,8.0900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-07-01,13.0100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-06-01,1.5900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-06-01,0.1000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-06-01,13.4400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-06-01,41.3400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-06-01,6.4600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-06-01,7.5700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-06-01,12.7100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-05-01,2.2200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-05-01,0.1000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-05-01,13.9800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-05-01,42.1400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-05-01,7.2500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-05-01,7.3400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-05-01,12.9000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-04-01,3.0100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-04-01,0.1100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-04-01,15.1000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-04-01,42.8800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-04-01,7.0500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-04-01,7.5300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-04-01,14.5600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-03-01,1.9900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-03-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-03-01,15.3100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-03-01,41.9400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-03-01,7.2700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-03-01,5.6300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-03-01,13.9000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-02-01,2.1100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-02-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-02-01,15.0100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-02-01,39.5700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-02-01,6.3300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-02-01,4.7000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-02-01,12.9400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-01-01,1.4600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-01-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-01-01,14.9400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-01-01,40.7500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-01-01,5.8800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-01-01,4.5800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-01-01,10.9600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,2020-12-01,3.0100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,2020-12-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,2020-12-01,15.8400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2020,2020-12-01,42.6900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2020,2020-12-01,6.4100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,2020-12-01,5.7000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2020,2020-12-01,12.6100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,2020-11-01,2.1700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,2020-11-01,0.1200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,2020-11-01,16.4000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2020,2020-11-01,43.3200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2020,2020-11-01,7.3500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,2020-11-01,5.9600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2020,2020-11-01,12.4100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,2020-10-01,2.0500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,2020-10-01,0.1100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,2020-10-01,16.4400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2020,2020-10-01,41.9600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2020,2020-10-01,7.7700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,2020-10-01,5.2300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,Yorkshire and Humber,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2020,2020-10-01,12.5400,False
