theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-03-01,8.2300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-03-01,9.1600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-03-01,12.7800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-02-01,2.4300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-02-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-02-01,17.1300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-02-01,33.1700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-02-01,8.5300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-02-01,8.8900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-02-01,11.5000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-01-01,1.9000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-01-01,0.1500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-01-01,17.6800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-01-01,32.5900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-01-01,7.9100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-01-01,8.9200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-01-01,11.8300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-12-01,0.7200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-12-01,0.1400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-12-01,15.1200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-12-01,35.8000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-12-01,7.3100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-12-01,9.1600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-12-01,10.5300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-11-01,1.1700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-11-01,0.1300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-11-01,13.7700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-11-01,39.7900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-11-01,6.5400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-11-01,10.7000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-11-01,11.6000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-10-01,1.5200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-10-01,0.1200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-10-01,13.0200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-10-01,38.3000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-10-01,6.6300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-10-01,10.1800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-10-01,12.0900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-09-01,1.8500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-09-01,0.2300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-09-01,13.4000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-09-01,34.9700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-09-01,6.4100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-09-01,8.6000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-09-01,12.5400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-08-01,2.0700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-08-01,0.2300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-08-01,14.2900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-08-01,32.8000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-08-01,7.3300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-08-01,7.7500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-08-01,13.3000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-07-01,1.6400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-07-01,0.1100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-07-01,14.0700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-07-01,32.9900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-07-01,8.5300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-07-01,8.0400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-07-01,12.9700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-06-01,1.9300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-06-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-06-01,14.0400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-06-01,35.3800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-06-01,8.6000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-06-01,10.3400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-06-01,13.1400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-05-01,1.6500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-05-01,0.2300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-05-01,14.9100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-05-01,37.9400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-05-01,8.6900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-05-01,10.1400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-05-01,12.8900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-04-01,1.5900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-04-01,0.2400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-04-01,15.5700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-04-01,38.5700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-04-01,8.3800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-04-01,9.6000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-04-01,12.6700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-03-01,0.9400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-03-01,0.2600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-03-01,16.4600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-03-01,37.6300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-03-01,7.6800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-03-01,7.9400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-03-01,11.0200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-02-01,0.1700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-02-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-02-01,14.4300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-02-01,36.9600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-02-01,6.0900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-02-01,7.7400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-02-01,9.0400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-01-01,0.5300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-01-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-01-01,14.3100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-01-01,38.1100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-01-01,5.1200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-01-01,7.3700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-01-01,8.9300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,2020-12-01,0.9300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,2020-12-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,2020-12-01,13.1700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2020,2020-12-01,38.6400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2020,2020-12-01,4.5600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,2020-12-01,6.0200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2020,2020-12-01,9.8200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,2020-11-01,0.9200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,2020-11-01,0.1500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,2020-11-01,14.7600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2020,2020-11-01,37.6900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2020,2020-11-01,5.2400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,2020-11-01,5.8500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2020,2020-11-01,10.0300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,2020-10-01,0.5300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,2020-10-01,0.1500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,2020-10-01,13.6800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2020,2020-10-01,37.7600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2020,2020-10-01,5.2200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,2020-10-01,4.8500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,East Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2020,2020-10-01,8.6700,False
