theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-02-01,9.8100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-01-01,1.4900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-01-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-01-01,10.8100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-01-01,42.3100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-01-01,8.9900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-01-01,6.9000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-01-01,8.9900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-12-01,1.7000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-12-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-12-01,10.9600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-12-01,41.0700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-12-01,8.1200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-12-01,8.3000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-12-01,8.1000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-11-01,1.8000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-11-01,0.2500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-11-01,11.7600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-11-01,39.5100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-11-01,8.8600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-11-01,9.0200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-11-01,10.1700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-10-01,0.7600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-10-01,0.2300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-10-01,14.0900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-10-01,40.8900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-10-01,8.6000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-10-01,10.6800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-10-01,11.5900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-09-01,0.7600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-09-01,0.2300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-09-01,13.2700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-09-01,40.7000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-09-01,7.9500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-09-01,9.9800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-09-01,11.1800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-08-01,0.4900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-08-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-08-01,13.3000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-08-01,40.8800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-08-01,7.6600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-08-01,10.0600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-08-01,9.4500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-07-01,0.5100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-07-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-07-01,11.7200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-07-01,37.4200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-07-01,6.9500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-07-01,9.3400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-07-01,8.9100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-06-01,0.1800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-06-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-06-01,11.5100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-06-01,34.5200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-06-01,8.0300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-06-01,8.3100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-06-01,10.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-05-01,0.5000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-05-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-05-01,12.4800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-05-01,34.9700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-05-01,7.7000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-05-01,7.7600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-05-01,10.9400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-04-01,0.5100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-04-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-04-01,11.8100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-04-01,36.9900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-04-01,7.9600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-04-01,6.2400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-04-01,10.2400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-03-01,0.8300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-03-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-03-01,11.8900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-03-01,39.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-03-01,7.6100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-03-01,7.6800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-03-01,10.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-02-01,0.5100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-02-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-02-01,11.3300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-02-01,39.0600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-02-01,8.2100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-02-01,8.0900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-02-01,9.3300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-01-01,0.7200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-01-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-01-01,12.5200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-01-01,37.6900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-01-01,8.4200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-01-01,9.5200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-01-01,9.8200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,2020-12-01,0.7000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,2020-12-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,2020-12-01,15.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2020,2020-12-01,37.4800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2020,2020-12-01,11.0400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,2020-12-01,9.0700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2020,2020-12-01,11.5400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,2020-11-01,0.5200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,2020-11-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,2020-11-01,14.7000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2020,2020-11-01,36.1600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2020,2020-11-01,11.7100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,2020-11-01,8.7200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2020,2020-11-01,11.4600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,2020-10-01,0.4600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,2020-10-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,2020-10-01,15.8100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2020,2020-10-01,37.1600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2020,2020-10-01,11.6500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,2020-10-01,8.3200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South West,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2020,2020-10-01,12.2100,False
