theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-01-01,46.6700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-01-01,16.7000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-01-01,13.1800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-01-01,21.1200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-12-01,2.5200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-12-01,0.8200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-12-01,28.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-12-01,44.4400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-12-01,16.6500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-12-01,13.4400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-12-01,21.2900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-11-01,2.0500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-11-01,0.4700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-11-01,27.8400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-11-01,45.6100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-11-01,15.9500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-11-01,13.5300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-11-01,20.8200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-10-01,1.4400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-10-01,0.3000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-10-01,25.9300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-10-01,44.3200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-10-01,15.8500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-10-01,12.7800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-10-01,20.0200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-09-01,1.4200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-09-01,0.3900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-09-01,25.4300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-09-01,45.3300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-09-01,14.9400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-09-01,13.8400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-09-01,19.9000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-08-01,1.8200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-08-01,0.4000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-08-01,25.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-08-01,43.1500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-08-01,14.7800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-08-01,12.2300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-08-01,20.9800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-07-01,1.9700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-07-01,0.3000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-07-01,26.5800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-07-01,43.9100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-07-01,14.5500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-07-01,11.6900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-07-01,21.5800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-06-01,1.7900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-06-01,0.2100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-06-01,25.8500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-06-01,41.2600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-06-01,14.5200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-06-01,9.8500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-06-01,20.9200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-05-01,1.8800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-05-01,0.2300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-05-01,27.1100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-05-01,41.8500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-05-01,15.6500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-05-01,9.8100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-05-01,21.9000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-04-01,1.4900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-04-01,0.2600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-04-01,23.4200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-04-01,43.1700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-04-01,14.6900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-04-01,10.9500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-04-01,20.3300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-03-01,1.2900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-03-01,0.1400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-03-01,27.9100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-03-01,48.0100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-03-01,15.4300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-03-01,11.7000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-03-01,23.9400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-02-01,2.5200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-02-01,0.1300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-02-01,31.1100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-02-01,50.1400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-02-01,14.6900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-02-01,15.1700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-02-01,24.1000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-01-01,3.4100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-01-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-01-01,31.7400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-01-01,46.3600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-01-01,14.1300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-01-01,13.8300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-01-01,23.7900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,2020-12-01,4.1700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,2020-12-01,0.1200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,2020-12-01,29.4800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2020,2020-12-01,43.8900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2020,2020-12-01,13.2400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,2020-12-01,12.6900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2020,2020-12-01,20.6800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,2020-11-01,2.7700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,2020-11-01,0.3600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,2020-11-01,28.0800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2020,2020-11-01,42.3600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2020,2020-11-01,13.9500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,2020-11-01,12.4800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2020,2020-11-01,20.6700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,2020-10-01,2.4700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,2020-10-01,0.4500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,2020-10-01,28.2100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2020,2020-10-01,43.1600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2020,2020-10-01,13.8300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,2020-10-01,12.1600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,London,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2020,2020-10-01,19.7800,False
