theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-02-01,14.1000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-01-01,1.3000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-01-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-01-01,15.0900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-01-01,41.9000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-01-01,11.9800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-01-01,11.3100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-01-01,13.8900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-12-01,0.9800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-12-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-12-01,15.7600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-12-01,43.3600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-12-01,12.5800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-12-01,11.8200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-12-01,13.8300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-11-01,1.2900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-11-01,0.0800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-11-01,15.4700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-11-01,41.6100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-11-01,10.8200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-11-01,11.1400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-11-01,13.4500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-10-01,2.0300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-10-01,0.3000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-10-01,16.1200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-10-01,39.2900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-10-01,8.9700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-10-01,9.2500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-10-01,12.7700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-09-01,2.1300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-09-01,0.3600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-09-01,16.3100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-09-01,38.2500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-09-01,8.7200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-09-01,8.3500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-09-01,12.6200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-08-01,1.8300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-08-01,0.2900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-08-01,16.5000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-08-01,36.3400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-08-01,9.3100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-08-01,7.2900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-08-01,13.5600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-07-01,1.8400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-07-01,0.3700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-07-01,15.3600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-07-01,37.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-07-01,9.3800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-07-01,6.6100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-07-01,13.4700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-06-01,2.4800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-06-01,0.3100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-06-01,16.0800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-06-01,36.1900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-06-01,9.9100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-06-01,6.6500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-06-01,13.6100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-05-01,3.1400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-05-01,0.3800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-05-01,16.5200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-05-01,39.6300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-05-01,10.5100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-05-01,7.4200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-05-01,13.2000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-04-01,2.8400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-04-01,0.0900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-04-01,18.3700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-04-01,40.6800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-04-01,11.9800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-04-01,8.2600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-04-01,14.1600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-03-01,2.3700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-03-01,0.0900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-03-01,18.3800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-03-01,42.1500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-03-01,11.2200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-03-01,8.5200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-03-01,15.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-02-01,1.6700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-02-01,0.0900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-02-01,18.6300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-02-01,41.9700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-02-01,11.8000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-02-01,8.6500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-02-01,14.7600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-01-01,1.7800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-01-01,0.0900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-01-01,17.8400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-01-01,41.9000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-01-01,11.2000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-01-01,8.5800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-01-01,14.6400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,2020-12-01,2.0900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,2020-12-01,0.0800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,2020-12-01,17.1300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2020,2020-12-01,42.7000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2020,2020-12-01,12.9400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,2020-12-01,8.3900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2020,2020-12-01,14.2300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,2020-11-01,1.9700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,2020-11-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,2020-11-01,18.1000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2020,2020-11-01,44.7000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2020,2020-11-01,12.6400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,2020-11-01,8.7800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2020,2020-11-01,14.0800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,2020-10-01,1.3200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,2020-10-01,0.0000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,2020-10-01,18.5600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2020,2020-10-01,44.4000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2020,2020-10-01,12.9200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,2020-10-01,8.8800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,South East,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2020,2020-10-01,14.4000,False
