theme,sub_theme,topic,geography_type,geography,metric,sex,age,stratum,year,date,metric_value,in_reporting_delay_period
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-03-01,7.9200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-03-01,11.4200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-03-01,10.5300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-02-01,1.3400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-02-01,0.1100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-02-01,15.7800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-02-01,44.5000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-02-01,8.2300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-02-01,12.1100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-02-01,10.3600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2022,2022-01-01,0.9600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2022,2022-01-01,0.2200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2022,2022-01-01,16.5100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2022,2022-01-01,47.0600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2022,2022-01-01,8.7100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2022,2022-01-01,10.9300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2022,2022-01-01,11.1600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-12-01,1.8800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-12-01,0.2200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-12-01,19.9500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-12-01,49.2700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-12-01,10.0700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-12-01,12.4300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-12-01,12.3900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-11-01,1.4700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-11-01,0.2300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-11-01,19.7200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-11-01,46.6600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-11-01,9.9600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-11-01,11.3300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-11-01,11.6000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-10-01,1.7900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-10-01,0.2200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-10-01,19.4700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-10-01,45.2000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-10-01,11.0300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-10-01,11.9800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-10-01,11.8400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-09-01,1.0100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-09-01,0.3100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-09-01,15.7700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-09-01,42.9000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-09-01,8.6800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-09-01,11.2700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-09-01,10.6900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-08-01,1.3200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-08-01,0.2000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-08-01,15.9500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-08-01,43.2300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-08-01,8.7900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-08-01,11.7500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-08-01,11.5800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-07-01,0.9100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-07-01,0.1100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-07-01,16.2400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-07-01,42.0900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-07-01,7.6800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-07-01,12.3000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-07-01,11.9800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-06-01,0.8300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-06-01,0.1100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-06-01,18.5800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-06-01,44.7800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-06-01,9.8700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-06-01,12.5300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-06-01,12.9900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-05-01,0.4700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-05-01,0.1100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-05-01,18.5100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-05-01,44.8600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-05-01,9.6600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-05-01,11.3200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-05-01,12.9300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-04-01,0.5900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-04-01,0.2200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-04-01,20.0400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-04-01,46.1700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-04-01,9.2000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-04-01,10.5200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-04-01,12.8400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-03-01,1.1200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-03-01,0.1200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-03-01,20.9200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-03-01,44.9300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-03-01,8.6600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-03-01,10.2300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-03-01,13.0400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-02-01,1.6100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-02-01,0.2300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-02-01,20.4900,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-02-01,46.2300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-02-01,9.1200,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-02-01,10.8800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-02-01,12.8800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2021,2021-01-01,1.1700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2021,2021-01-01,0.1100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2021,2021-01-01,18.6100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2021,2021-01-01,44.9500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2021,2021-01-01,9.0600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2021,2021-01-01,10.6800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2021,2021-01-01,11.7700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,2020-12-01,0.9000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,2020-12-01,0.2100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,2020-12-01,16.7400,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2020,2020-12-01,44.9500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2020,2020-12-01,9.1000,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,2020-12-01,10.4800,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2020,2020-12-01,11.3100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,2020-11-01,0.4700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,2020-11-01,0.1100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,2020-11-01,16.7600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2020,2020-11-01,45.5700,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2020,2020-11-01,9.1300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,2020-11-01,10.4300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2020,2020-11-01,10.7600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Amikacin,2020,2020-10-01,0.6100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Carbapenems,2020,2020-10-01,0.1100,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Ciprofloxacin,2020,2020-10-01,15.5500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Co-amoxiclav,2020,2020-10-01,48.6600,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Gentamicin,2020,2020-10-01,9.5500,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Piperacillin with tazobactam,2020,2020-10-01,11.3300,False
infectious_disease,antimicrobial_resistance,E-coli,UKHSA Region,West Midlands,e-coli_testing_bacteraemiaPercentResistantRollingMonth,all,all,Third Generation Cephalosporins,2020,2020-10-01,10.9300,False
